# Column definitions:
# Time (s)	'Sun' pos x,y,z (m)	'Sun' KE+GPE (J)	'Sun' ang mom (J.s)	'EccentricPlanet' pos x,y,z (m)	'EccentricPlanet' KE+GPE (J)	'EccentricPlanet' ang mom (J.s)	'Earth' pos x,y,z (m)	'Earth' KE+GPE (J)	'Earth' ang mom (J.s)	
2.970800e+07	7.453324e+04	3.173062e+06	0.000000e+00	-2.822435e+32	4.564610e+34	-7.197029e+10	-1.220730e+11	0.000000e+00	-1.270012e+32	1.368394e+39	1.322478e+11	-7.123223e+10	0.000000e+00	-2.636001e+33	2.700034e+40	
2.971200e+07	7.434558e+04	3.173138e+06	0.000000e+00	-2.824009e+32	4.558266e+34	-7.184257e+10	-1.220565e+11	0.000000e+00	-1.270012e+32	1.368324e+39	1.323039e+11	-7.112639e+10	0.000000e+00	-2.636001e+33	2.700034e+40	
2.971600e+07	7.415815e+04	3.173214e+06	0.000000e+00	-2.825586e+32	4.551923e+34	-7.171481e+10	-1.220398e+11	0.000000e+00	-1.270012e+32	1.368254e+39	1.323601e+11	-7.102050e+10	0.000000e+00	-2.636001e+33	2.700034e+40	
2.972000e+07	7.397097e+04	3.173289e+06	0.000000e+00	-2.827165e+32	4.545579e+34	-7.158699e+10	-1.220231e+11	0.000000e+00	-1.270012e+32	1.368183e+39	1.324161e+11	-7.091457e+10	0.000000e+00	-2.636001e+33	2.700034e+40	
2.972400e+07	7.378403e+04	3.173365e+06	0.000000e+00	-2.828747e+32	4.539235e+34	-7.145911e+10	-1.220063e+11	0.000000e+00	-1.270012e+32	1.368112e+39	1.324720e+11	-7.080860e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.972800e+07	7.359734e+04	3.173440e+06	0.000000e+00	-2.830331e+32	4.532891e+34	-7.133118e+10	-1.219894e+11	0.000000e+00	-1.270012e+32	1.368041e+39	1.325279e+11	-7.070258e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.973200e+07	7.341088e+04	3.173516e+06	0.000000e+00	-2.831918e+32	4.526547e+34	-7.120320e+10	-1.219723e+11	0.000000e+00	-1.270012e+32	1.367969e+39	1.325837e+11	-7.059652e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.973600e+07	7.322467e+04	3.173591e+06	0.000000e+00	-2.833507e+32	4.520202e+34	-7.107516e+10	-1.219552e+11	0.000000e+00	-1.270012e+32	1.367897e+39	1.326393e+11	-7.049041e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.974000e+07	7.303870e+04	3.173666e+06	0.000000e+00	-2.835098e+32	4.513857e+34	-7.094707e+10	-1.219381e+11	0.000000e+00	-1.270012e+32	1.367824e+39	1.326949e+11	-7.038425e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.974400e+07	7.285297e+04	3.173741e+06	0.000000e+00	-2.836692e+32	4.507512e+34	-7.081892e+10	-1.219208e+11	0.000000e+00	-1.270012e+32	1.367751e+39	1.327505e+11	-7.027806e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.974800e+07	7.266749e+04	3.173816e+06	0.000000e+00	-2.838289e+32	4.501167e+34	-7.069072e+10	-1.219034e+11	0.000000e+00	-1.270012e+32	1.367678e+39	1.328059e+11	-7.017182e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.975200e+07	7.248224e+04	3.173890e+06	0.000000e+00	-2.839888e+32	4.494821e+34	-7.056247e+10	-1.218859e+11	0.000000e+00	-1.270012e+32	1.367604e+39	1.328613e+11	-7.006553e+10	0.000000e+00	-2.636001e+33	2.700033e+40	
2.975600e+07	7.229724e+04	3.173965e+06	0.000000e+00	-2.841489e+32	4.488475e+34	-7.043416e+10	-1.218684e+11	0.000000e+00	-1.270012e+32	1.367530e+39	1.329165e+11	-6.995920e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.976000e+07	7.211249e+04	3.174039e+06	0.000000e+00	-2.843093e+32	4.482129e+34	-7.030580e+10	-1.218507e+11	0.000000e+00	-1.270012e+32	1.367455e+39	1.329717e+11	-6.985283e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.976400e+07	7.192797e+04	3.174113e+06	0.000000e+00	-2.844699e+32	4.475783e+34	-7.017739e+10	-1.218329e+11	0.000000e+00	-1.270012e+32	1.367380e+39	1.330268e+11	-6.974641e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.976800e+07	7.174370e+04	3.174187e+06	0.000000e+00	-2.846308e+32	4.469437e+34	-7.004892e+10	-1.218151e+11	0.000000e+00	-1.270012e+32	1.367305e+39	1.330819e+11	-6.963995e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.977200e+07	7.155968e+04	3.174261e+06	0.000000e+00	-2.847919e+32	4.463090e+34	-6.992039e+10	-1.217972e+11	0.000000e+00	-1.270012e+32	1.367229e+39	1.331368e+11	-6.953344e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.977600e+07	7.137589e+04	3.174335e+06	0.000000e+00	-2.849533e+32	4.456743e+34	-6.979182e+10	-1.217791e+11	0.000000e+00	-1.270012e+32	1.367153e+39	1.331917e+11	-6.942689e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.978000e+07	7.119235e+04	3.174408e+06	0.000000e+00	-2.851149e+32	4.450396e+34	-6.966319e+10	-1.217610e+11	0.000000e+00	-1.270012e+32	1.367076e+39	1.332464e+11	-6.932030e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.978400e+07	7.100906e+04	3.174482e+06	0.000000e+00	-2.852768e+32	4.444049e+34	-6.953450e+10	-1.217428e+11	0.000000e+00	-1.270012e+32	1.367000e+39	1.333011e+11	-6.921366e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.978800e+07	7.082601e+04	3.174555e+06	0.000000e+00	-2.854390e+32	4.437701e+34	-6.940576e+10	-1.217245e+11	0.000000e+00	-1.270012e+32	1.366922e+39	1.333557e+11	-6.910698e+10	0.000000e+00	-2.636001e+33	2.700032e+40	
2.979200e+07	7.064320e+04	3.174628e+06	0.000000e+00	-2.856014e+32	4.431353e+34	-6.927697e+10	-1.217061e+11	0.000000e+00	-1.270012e+32	1.366845e+39	1.334102e+11	-6.900026e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.979600e+07	7.046063e+04	3.174701e+06	0.000000e+00	-2.857640e+32	4.425005e+34	-6.914813e+10	-1.216876e+11	0.000000e+00	-1.270012e+32	1.366767e+39	1.334647e+11	-6.889349e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.980000e+07	7.027831e+04	3.174774e+06	0.000000e+00	-2.859269e+32	4.418657e+34	-6.901923e+10	-1.216690e+11	0.000000e+00	-1.270012e+32	1.366688e+39	1.335190e+11	-6.878668e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.980400e+07	7.009624e+04	3.174847e+06	0.000000e+00	-2.860900e+32	4.412309e+34	-6.889027e+10	-1.216503e+11	0.000000e+00	-1.270012e+32	1.366609e+39	1.335733e+11	-6.867983e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.980800e+07	6.991441e+04	3.174919e+06	0.000000e+00	-2.862534e+32	4.405960e+34	-6.876126e+10	-1.216315e+11	0.000000e+00	-1.270012e+32	1.366530e+39	1.336275e+11	-6.857293e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.981200e+07	6.973282e+04	3.174992e+06	0.000000e+00	-2.864171e+32	4.399611e+34	-6.863220e+10	-1.216126e+11	0.000000e+00	-1.270012e+32	1.366450e+39	1.336816e+11	-6.846599e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.981600e+07	6.955148e+04	3.175064e+06	0.000000e+00	-2.865810e+32	4.393262e+34	-6.850309e+10	-1.215936e+11	0.000000e+00	-1.270012e+32	1.366370e+39	1.337356e+11	-6.835900e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.982000e+07	6.937038e+04	3.175136e+06	0.000000e+00	-2.867452e+32	4.386913e+34	-6.837392e+10	-1.215746e+11	0.000000e+00	-1.270012e+32	1.366290e+39	1.337895e+11	-6.825198e+10	0.000000e+00	-2.636001e+33	2.700031e+40	
2.982400e+07	6.918952e+04	3.175208e+06	0.000000e+00	-2.869096e+32	4.380563e+34	-6.824470e+10	-1.215554e+11	0.000000e+00	-1.270012e+32	1.366209e+39	1.338433e+11	-6.814491e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.982800e+07	6.900892e+04	3.175280e+06	0.000000e+00	-2.870743e+32	4.374213e+34	-6.811542e+10	-1.215361e+11	0.000000e+00	-1.270012e+32	1.366128e+39	1.338971e+11	-6.803779e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.983200e+07	6.882855e+04	3.175352e+06	0.000000e+00	-2.872392e+32	4.367863e+34	-6.798609e+10	-1.215168e+11	0.000000e+00	-1.270012e+32	1.366046e+39	1.339508e+11	-6.793064e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.983600e+07	6.864843e+04	3.175423e+06	0.000000e+00	-2.874044e+32	4.361513e+34	-6.785671e+10	-1.214973e+11	0.000000e+00	-1.270012e+32	1.365964e+39	1.340044e+11	-6.782344e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.984000e+07	6.846856e+04	3.175495e+06	0.000000e+00	-2.875699e+32	4.355163e+34	-6.772727e+10	-1.214777e+11	0.000000e+00	-1.270012e+32	1.365882e+39	1.340579e+11	-6.771620e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.984400e+07	6.828893e+04	3.175566e+06	0.000000e+00	-2.877356e+32	4.348812e+34	-6.759778e+10	-1.214581e+11	0.000000e+00	-1.270012e+32	1.365799e+39	1.341113e+11	-6.760892e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.984800e+07	6.810955e+04	3.175637e+06	0.000000e+00	-2.879016e+32	4.342461e+34	-6.746823e+10	-1.214384e+11	0.000000e+00	-1.270012e+32	1.365716e+39	1.341646e+11	-6.750159e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.985200e+07	6.793041e+04	3.175708e+06	0.000000e+00	-2.880678e+32	4.336110e+34	-6.733863e+10	-1.214185e+11	0.000000e+00	-1.270012e+32	1.365632e+39	1.342179e+11	-6.739422e+10	0.000000e+00	-2.636001e+33	2.700030e+40	
2.985600e+07	6.775152e+04	3.175779e+06	0.000000e+00	-2.882343e+32	4.329759e+34	-6.720898e+10	-1.213986e+11	0.000000e+00	-1.270012e+32	1.365548e+39	1.342711e+11	-6.728681e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.986000e+07	6.757287e+04	3.175850e+06	0.000000e+00	-2.884011e+32	4.323407e+34	-6.707928e+10	-1.213785e+11	0.000000e+00	-1.270012e+32	1.365464e+39	1.343241e+11	-6.717935e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.986400e+07	6.739447e+04	3.175920e+06	0.000000e+00	-2.885681e+32	4.317055e+34	-6.694952e+10	-1.213584e+11	0.000000e+00	-1.270012e+32	1.365379e+39	1.343771e+11	-6.707186e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.986800e+07	6.721632e+04	3.175991e+06	0.000000e+00	-2.887354e+32	4.310703e+34	-6.681970e+10	-1.213382e+11	0.000000e+00	-1.270012e+32	1.365294e+39	1.344301e+11	-6.696432e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.987200e+07	6.703841e+04	3.176061e+06	0.000000e+00	-2.889029e+32	4.304351e+34	-6.668984e+10	-1.213178e+11	0.000000e+00	-1.270012e+32	1.365208e+39	1.344829e+11	-6.685674e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.987600e+07	6.686075e+04	3.176131e+06	0.000000e+00	-2.890708e+32	4.297999e+34	-6.655992e+10	-1.212974e+11	0.000000e+00	-1.270012e+32	1.365122e+39	1.345356e+11	-6.674912e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.988000e+07	6.668333e+04	3.176201e+06	0.000000e+00	-2.892388e+32	4.291646e+34	-6.642994e+10	-1.212769e+11	0.000000e+00	-1.270012e+32	1.365036e+39	1.345883e+11	-6.664145e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.988400e+07	6.650616e+04	3.176271e+06	0.000000e+00	-2.894072e+32	4.285294e+34	-6.629991e+10	-1.212563e+11	0.000000e+00	-1.270012e+32	1.364949e+39	1.346409e+11	-6.653375e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.988800e+07	6.632924e+04	3.176340e+06	0.000000e+00	-2.895758e+32	4.278941e+34	-6.616983e+10	-1.212355e+11	0.000000e+00	-1.270012e+32	1.364862e+39	1.346934e+11	-6.642600e+10	0.000000e+00	-2.636001e+33	2.700029e+40	
2.989200e+07	6.615256e+04	3.176410e+06	0.000000e+00	-2.897447e+32	4.272587e+34	-6.603970e+10	-1.212147e+11	0.000000e+00	-1.270012e+32	1.364774e+39	1.347458e+11	-6.631821e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.989600e+07	6.597613e+04	3.176480e+06	0.000000e+00	-2.899138e+32	4.266234e+34	-6.590951e+10	-1.211938e+11	0.000000e+00	-1.270012e+32	1.364686e+39	1.347981e+11	-6.621037e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.990000e+07	6.579995e+04	3.176549e+06	0.000000e+00	-2.900832e+32	4.259880e+34	-6.577926e+10	-1.211728e+11	0.000000e+00	-1.270012e+32	1.364598e+39	1.348503e+11	-6.610250e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.990400e+07	6.562401e+04	3.176618e+06	0.000000e+00	-2.902529e+32	4.253526e+34	-6.564897e+10	-1.211517e+11	0.000000e+00	-1.270012e+32	1.364509e+39	1.349025e+11	-6.599458e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.990800e+07	6.544832e+04	3.176687e+06	0.000000e+00	-2.904228e+32	4.247172e+34	-6.551862e+10	-1.211305e+11	0.000000e+00	-1.270012e+32	1.364419e+39	1.349546e+11	-6.588663e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.991200e+07	6.527288e+04	3.176756e+06	0.000000e+00	-2.905930e+32	4.240818e+34	-6.538822e+10	-1.211092e+11	0.000000e+00	-1.270012e+32	1.364330e+39	1.350065e+11	-6.577863e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.991600e+07	6.509768e+04	3.176825e+06	0.000000e+00	-2.907635e+32	4.234463e+34	-6.525776e+10	-1.210878e+11	0.000000e+00	-1.270012e+32	1.364240e+39	1.350584e+11	-6.567059e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.992000e+07	6.492273e+04	3.176893e+06	0.000000e+00	-2.909343e+32	4.228109e+34	-6.512725e+10	-1.210662e+11	0.000000e+00	-1.270012e+32	1.364149e+39	1.351102e+11	-6.556251e+10	0.000000e+00	-2.636001e+33	2.700028e+40	
2.992400e+07	6.474803e+04	3.176962e+06	0.000000e+00	-2.911053e+32	4.221754e+34	-6.499669e+10	-1.210446e+11	0.000000e+00	-1.270012e+32	1.364058e+39	1.351620e+11	-6.545438e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.992800e+07	6.457358e+04	3.177030e+06	0.000000e+00	-2.912766e+32	4.215399e+34	-6.486607e+10	-1.210229e+11	0.000000e+00	-1.270012e+32	1.363967e+39	1.352136e+11	-6.534622e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.993200e+07	6.439937e+04	3.177098e+06	0.000000e+00	-2.914482e+32	4.209043e+34	-6.473540e+10	-1.210011e+11	0.000000e+00	-1.270012e+32	1.363875e+39	1.352652e+11	-6.523801e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.993600e+07	6.422541e+04	3.177166e+06	0.000000e+00	-2.916200e+32	4.202688e+34	-6.460467e+10	-1.209792e+11	0.000000e+00	-1.270012e+32	1.363783e+39	1.353166e+11	-6.512977e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.994000e+07	6.405170e+04	3.177234e+06	0.000000e+00	-2.917921e+32	4.196332e+34	-6.447390e+10	-1.209572e+11	0.000000e+00	-1.270012e+32	1.363691e+39	1.353680e+11	-6.502148e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.994400e+07	6.387824e+04	3.177302e+06	0.000000e+00	-2.919645e+32	4.189976e+34	-6.434307e+10	-1.209351e+11	0.000000e+00	-1.270012e+32	1.363598e+39	1.354193e+11	-6.491315e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.994800e+07	6.370503e+04	3.177369e+06	0.000000e+00	-2.921372e+32	4.183620e+34	-6.421218e+10	-1.209129e+11	0.000000e+00	-1.270012e+32	1.363505e+39	1.354705e+11	-6.480478e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.995200e+07	6.353206e+04	3.177437e+06	0.000000e+00	-2.923101e+32	4.177263e+34	-6.408124e+10	-1.208906e+11	0.000000e+00	-1.270012e+32	1.363411e+39	1.355217e+11	-6.469637e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.995600e+07	6.335934e+04	3.177504e+06	0.000000e+00	-2.924833e+32	4.170907e+34	-6.395025e+10	-1.208682e+11	0.000000e+00	-1.270012e+32	1.363317e+39	1.355727e+11	-6.458792e+10	0.000000e+00	-2.636001e+33	2.700027e+40	
2.996000e+07	6.318687e+04	3.177572e+06	0.000000e+00	-2.926568e+32	4.164550e+34	-6.381921e+10	-1.208456e+11	0.000000e+00	-1.270012e+32	1.363222e+39	1.356237e+11	-6.447943e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.996400e+07	6.301465e+04	3.177639e+06	0.000000e+00	-2.928306e+32	4.158193e+34	-6.368811e+10	-1.208230e+11	0.000000e+00	-1.270012e+32	1.363127e+39	1.356745e+11	-6.437090e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.996800e+07	6.284267e+04	3.177706e+06	0.000000e+00	-2.930046e+32	4.151836e+34	-6.355696e+10	-1.208003e+11	0.000000e+00	-1.270012e+32	1.363032e+39	1.357253e+11	-6.426232e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.997200e+07	6.267095e+04	3.177772e+06	0.000000e+00	-2.931789e+32	4.145478e+34	-6.342576e+10	-1.207775e+11	0.000000e+00	-1.270012e+32	1.362936e+39	1.357760e+11	-6.415371e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.997600e+07	6.249947e+04	3.177839e+06	0.000000e+00	-2.933535e+32	4.139121e+34	-6.329450e+10	-1.207546e+11	0.000000e+00	-1.270012e+32	1.362840e+39	1.358267e+11	-6.404506e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.998000e+07	6.232825e+04	3.177906e+06	0.000000e+00	-2.935284e+32	4.132763e+34	-6.316319e+10	-1.207316e+11	0.000000e+00	-1.270012e+32	1.362743e+39	1.358772e+11	-6.393636e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.998400e+07	6.215727e+04	3.177972e+06	0.000000e+00	-2.937036e+32	4.126405e+34	-6.303182e+10	-1.207085e+11	0.000000e+00	-1.270012e+32	1.362646e+39	1.359276e+11	-6.382763e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.998800e+07	6.198654e+04	3.178038e+06	0.000000e+00	-2.938790e+32	4.120046e+34	-6.290040e+10	-1.206852e+11	0.000000e+00	-1.270012e+32	1.362549e+39	1.359780e+11	-6.371885e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.999200e+07	6.181606e+04	3.178104e+06	0.000000e+00	-2.940547e+32	4.113688e+34	-6.276893e+10	-1.206619e+11	0.000000e+00	-1.270012e+32	1.362451e+39	1.360283e+11	-6.361004e+10	0.000000e+00	-2.636001e+33	2.700026e+40	
2.999600e+07	6.164582e+04	3.178170e+06	0.000000e+00	-2.942307e+32	4.107329e+34	-6.263741e+10	-1.206385e+11	0.000000e+00	-1.270012e+32	1.362352e+39	1.360785e+11	-6.350118e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.000000e+07	6.147584e+04	3.178236e+06	0.000000e+00	-2.944070e+32	4.100970e+34	-6.250583e+10	-1.206150e+11	0.000000e+00	-1.270012e+32	1.362254e+39	1.361286e+11	-6.339229e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.000400e+07	6.130611e+04	3.178302e+06	0.000000e+00	-2.945836e+32	4.094611e+34	-6.237420e+10	-1.205913e+11	0.000000e+00	-1.270012e+32	1.362154e+39	1.361786e+11	-6.328335e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.000800e+07	6.113663e+04	3.178368e+06	0.000000e+00	-2.947604e+32	4.088252e+34	-6.224252e+10	-1.205676e+11	0.000000e+00	-1.270012e+32	1.362055e+39	1.362285e+11	-6.317438e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.001200e+07	6.096739e+04	3.178433e+06	0.000000e+00	-2.949376e+32	4.081893e+34	-6.211078e+10	-1.205437e+11	0.000000e+00	-1.270012e+32	1.361955e+39	1.362783e+11	-6.306536e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.001600e+07	6.079841e+04	3.178498e+06	0.000000e+00	-2.951150e+32	4.075533e+34	-6.197899e+10	-1.205198e+11	0.000000e+00	-1.270012e+32	1.361854e+39	1.363281e+11	-6.295631e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.002000e+07	6.062968e+04	3.178563e+06	0.000000e+00	-2.952927e+32	4.069173e+34	-6.184715e+10	-1.204958e+11	0.000000e+00	-1.270012e+32	1.361754e+39	1.363778e+11	-6.284721e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.002400e+07	6.046119e+04	3.178628e+06	0.000000e+00	-2.954707e+32	4.062813e+34	-6.171525e+10	-1.204716e+11	0.000000e+00	-1.270012e+32	1.361652e+39	1.364274e+11	-6.273808e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.002800e+07	6.029296e+04	3.178693e+06	0.000000e+00	-2.956490e+32	4.056453e+34	-6.158330e+10	-1.204474e+11	0.000000e+00	-1.270012e+32	1.361551e+39	1.364769e+11	-6.262891e+10	0.000000e+00	-2.636001e+33	2.700025e+40	
3.003200e+07	6.012497e+04	3.178758e+06	0.000000e+00	-2.958275e+32	4.050092e+34	-6.145130e+10	-1.204230e+11	0.000000e+00	-1.270012e+32	1.361449e+39	1.365263e+11	-6.251969e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.003600e+07	5.995724e+04	3.178823e+06	0.000000e+00	-2.960064e+32	4.043731e+34	-6.131924e+10	-1.203985e+11	0.000000e+00	-1.270012e+32	1.361346e+39	1.365756e+11	-6.241044e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.004000e+07	5.978975e+04	3.178887e+06	0.000000e+00	-2.961855e+32	4.037370e+34	-6.118713e+10	-1.203740e+11	0.000000e+00	-1.270012e+32	1.361243e+39	1.366249e+11	-6.230115e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.004400e+07	5.962252e+04	3.178952e+06	0.000000e+00	-2.963649e+32	4.031009e+34	-6.105497e+10	-1.203493e+11	0.000000e+00	-1.270012e+32	1.361140e+39	1.366740e+11	-6.219182e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.004800e+07	5.945554e+04	3.179016e+06	0.000000e+00	-2.965447e+32	4.024648e+34	-6.092276e+10	-1.203245e+11	0.000000e+00	-1.270012e+32	1.361036e+39	1.367231e+11	-6.208245e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.005200e+07	5.928881e+04	3.179080e+06	0.000000e+00	-2.967247e+32	4.018286e+34	-6.079049e+10	-1.202997e+11	0.000000e+00	-1.270012e+32	1.360932e+39	1.367721e+11	-6.197304e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.005600e+07	5.912232e+04	3.179144e+06	0.000000e+00	-2.969050e+32	4.011925e+34	-6.065817e+10	-1.202747e+11	0.000000e+00	-1.270012e+32	1.360827e+39	1.368210e+11	-6.186359e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.006000e+07	5.895609e+04	3.179208e+06	0.000000e+00	-2.970855e+32	4.005563e+34	-6.052579e+10	-1.202496e+11	0.000000e+00	-1.270012e+32	1.360722e+39	1.368698e+11	-6.175410e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.006400e+07	5.879011e+04	3.179272e+06	0.000000e+00	-2.972664e+32	3.999201e+34	-6.039337e+10	-1.202244e+11	0.000000e+00	-1.270012e+32	1.360617e+39	1.369185e+11	-6.164458e+10	0.000000e+00	-2.636001e+33	2.700024e+40	
3.006800e+07	5.862438e+04	3.179335e+06	0.000000e+00	-2.974476e+32	3.992838e+34	-6.026089e+10	-1.201991e+11	0.000000e+00	-1.270012e+32	1.360511e+39	1.369671e+11	-6.153501e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.007200e+07	5.845891e+04	3.179399e+06	0.000000e+00	-2.976291e+32	3.986476e+34	-6.012835e+10	-1.201737e+11	0.000000e+00	-1.270012e+32	1.360404e+39	1.370157e+11	-6.142541e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.007600e+07	5.829368e+04	3.179462e+06	0.000000e+00	-2.978108e+32	3.980113e+34	-5.999577e+10	-1.201482e+11	0.000000e+00	-1.270012e+32	1.360298e+39	1.370642e+11	-6.131577e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.008000e+07	5.812870e+04	3.179525e+06	0.000000e+00	-2.979929e+32	3.973750e+34	-5.986313e+10	-1.201226e+11	0.000000e+00	-1.270012e+32	1.360190e+39	1.371125e+11	-6.120608e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.008400e+07	5.796398e+04	3.179588e+06	0.000000e+00	-2.981753e+32	3.967387e+34	-5.973044e+10	-1.200969e+11	0.000000e+00	-1.270012e+32	1.360083e+39	1.371608e+11	-6.109637e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.008800e+07	5.779951e+04	3.179651e+06	0.000000e+00	-2.983579e+32	3.961024e+34	-5.959770e+10	-1.200710e+11	0.000000e+00	-1.270012e+32	1.359975e+39	1.372090e+11	-6.098661e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.009200e+07	5.763528e+04	3.179714e+06	0.000000e+00	-2.985408e+32	3.954660e+34	-5.946490e+10	-1.200451e+11	0.000000e+00	-1.270012e+32	1.359866e+39	1.372572e+11	-6.087681e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.009600e+07	5.747132e+04	3.179776e+06	0.000000e+00	-2.987241e+32	3.948297e+34	-5.933205e+10	-1.200191e+11	0.000000e+00	-1.270012e+32	1.359757e+39	1.373052e+11	-6.076697e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.010000e+07	5.730760e+04	3.179839e+06	0.000000e+00	-2.989076e+32	3.941933e+34	-5.919915e+10	-1.199929e+11	0.000000e+00	-1.270012e+32	1.359648e+39	1.373531e+11	-6.065710e+10	0.000000e+00	-2.636001e+33	2.700023e+40	
3.010400e+07	5.714413e+04	3.179901e+06	0.000000e+00	-2.990915e+32	3.935569e+34	-5.906619e+10	-1.199667e+11	0.000000e+00	-1.270012e+32	1.359538e+39	1.374010e+11	-6.054719e+10	0.000000e+00	-2.636001e+33	2.700022e+40	
3.010800e+07	5.698092e+04	3.179964e+06	0.000000e+00	-2.992756e+32	3.929204e+34	-5.893318e+10	-1.199403e+11	0.000000e+00	-1.270012e+32	1.359428e+39	1.374488e+11	-6.043724e+10	0.000000e+00	-2.636001e+33	2.700022e+40	
3.011200e+07	5.681795e+04	3.180026e+06	0.000000e+00	-2.994601e+32	3.922840e+34	-5.880012e+10	-1.199138e+11	0.000000e+00	-1.270012e+32	1.359317e+39	1.374965e+11	-6.032725e+10	0.000000e+00	-2.636001e+33	2.700022e+40	
